dataset,instance,run_index,run_seed,num_nodes,team_size,max_route_distance,total_score,reference_best_score,gap_to_reference_best_percent,success_reference_hit,cpu_time_seconds,iterations,iterations_to_convergence,last_improvement_iteration,stagnation_iterations,accepted_worse_moves,restarts_performed,num_lp_solves,num_labels_generated,status
dang,cmt151b_m3.txt,0,9007,152,3,116.67,1303.0,1303.0,0.0,1,0.8912081000162289,20,14,14,6,0,1,N/A (ILS),N/A (ILS),ok
dang,cmt151b_m3.txt,1,9008,152,3,116.67,1262.0,1303.0,3.1465848042977744,0,0.9564806000562385,20,9,9,11,1,1,N/A (ILS),N/A (ILS),ok
dang,cmt151c_m2.txt,0,10007,152,2,262.5,1823.0,1861.0,2.0419129500268673,0,1.5422866999870166,20,16,16,4,0,1,N/A (ILS),N/A (ILS),ok
dang,cmt151c_m2.txt,1,10008,152,2,262.5,1861.0,1861.0,0.0,1,1.5952932999935001,20,20,20,0,2,1,N/A (ILS),N/A (ILS),ok
dang,cmt151c_m3.txt,0,11007,152,3,175.0,1772.0,1773.0,0.05640157924421885,0,1.3873897000448778,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,cmt151c_m3.txt,1,11008,152,3,175.0,1773.0,1773.0,0.0,1,1.374888199963607,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,cmt151c_m4.txt,0,12007,152,4,131.25,1680.0,1680.0,0.0,1,1.4956476000370458,20,16,16,4,1,1,N/A (ILS),N/A (ILS),ok
dang,cmt151c_m4.txt,1,12008,152,4,131.25,1671.0,1680.0,0.5357142857142857,0,1.426652199937962,20,17,17,3,1,1,N/A (ILS),N/A (ILS),ok
dang,cmt200b_m2.txt,0,13007,201,2,191.0,1856.0,2007.0,7.52366716492277,0,2.311240099952556,20,10,10,10,1,1,N/A (ILS),N/A (ILS),ok
dang,cmt200b_m2.txt,1,13008,201,2,191.0,2007.0,2007.0,0.0,1,2.5564448001096025,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,cmt200b_m3.txt,0,14007,201,3,127.33,1868.0,1872.0,0.2136752136752137,0,2.2311722999438643,20,17,17,3,1,1,N/A (ILS),N/A (ILS),ok
dang,cmt200b_m3.txt,1,14008,201,3,127.33,1872.0,1872.0,0.0,1,2.547516099992208,20,18,18,2,2,1,N/A (ILS),N/A (ILS),ok
dang,cmt200b_m4.txt,0,15007,201,4,95.5,1558.0,1692.0,7.919621749408984,0,1.838211900088936,20,20,20,0,2,1,N/A (ILS),N/A (ILS),ok
dang,cmt200b_m4.txt,1,15008,201,4,95.5,1692.0,1692.0,0.0,1,2.0420268001034856,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,cmt200c_m2.txt,0,16007,201,2,286.5,2709.0,2721.0,0.4410143329658214,0,3.7990873000817373,20,16,16,4,1,1,N/A (ILS),N/A (ILS),ok
dang,cmt200c_m2.txt,1,16008,201,2,286.5,2721.0,2721.0,0.0,1,7.092315200017765,20,17,17,3,0,1,N/A (ILS),N/A (ILS),ok
dang,cmt200c_m3.txt,0,17007,201,3,191.0,2547.0,2547.0,0.0,1,6.0473600999685,20,20,20,0,2,1,N/A (ILS),N/A (ILS),ok
dang,cmt200c_m3.txt,1,17008,201,3,191.0,2467.0,2547.0,3.1409501374165685,0,8.438924100017175,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,cmt200c_m4.txt,0,18007,201,4,143.25,2342.0,2342.0,0.0,1,6.051667800056748,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,cmt200c_m4.txt,1,18008,201,4,143.25,2301.0,2342.0,1.7506404782237404,0,5.705141499987803,20,6,6,14,0,1,N/A (ILS),N/A (ILS),ok
dang,eil101b_m3.txt,0,19007,102,3,105.0,876.0,904.0,3.0973451327433628,0,0.8822216000407934,20,17,17,3,3,1,N/A (ILS),N/A (ILS),ok
dang,eil101b_m3.txt,1,19008,102,3,105.0,904.0,904.0,0.0,1,0.8524385000346228,20,19,19,1,1,1,N/A (ILS),N/A (ILS),ok
dang,eil101c_m2.txt,0,20007,102,2,236.0,1291.0,1291.0,0.0,1,1.058510800008662,20,11,11,9,3,1,N/A (ILS),N/A (ILS),ok
dang,eil101c_m2.txt,1,20008,102,2,236.0,1263.0,1291.0,2.168861347792409,0,1.1446197999175638,20,16,16,4,0,1,N/A (ILS),N/A (ILS),ok
dang,eil101c_m3.txt,0,21007,102,3,157.33,1216.0,1216.0,0.0,1,1.1246874000644311,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,eil101c_m3.txt,1,21008,102,3,157.33,1184.0,1216.0,2.631578947368421,0,0.8813147000037134,20,12,12,8,2,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen1_m3.txt,0,22007,263,3,396.333,84.0,84.0,0.0,1,5.284349899971858,20,16,16,4,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen1_m3.txt,1,22008,263,3,396.333,79.0,84.0,5.952380952380952,0,4.732916700071655,20,14,14,6,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen1_m4.txt,0,23007,263,4,297.25,73.0,73.0,0.0,1,4.3935634000226855,20,16,16,4,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen1_m4.txt,1,23008,263,4,297.25,73.0,73.0,0.0,1,4.818888199981302,20,17,17,3,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen2_m2.txt,0,24007,263,2,594.5,6414.0,6664.0,3.751500600240096,0,7.756747300038114,20,19,19,1,2,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen2_m2.txt,1,24008,263,2,594.5,6664.0,6664.0,0.0,1,7.248367900028825,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen2_m3.txt,0,25007,263,3,396.333,5028.0,5028.0,0.0,1,5.014791599940509,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen2_m3.txt,1,25008,263,3,396.333,4823.0,5028.0,4.0771678599840895,0,5.75369809998665,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen3_m2.txt,0,26007,263,2,594.5,5894.0,6188.0,4.751131221719457,0,9.222657899954356,20,18,18,2,2,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen3_m2.txt,1,26008,263,2,594.5,6188.0,6188.0,0.0,1,9.044097500038333,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen3_m4.txt,0,27007,263,4,297.25,2119.0,2319.0,8.624407072013799,0,5.206965099903755,20,7,7,13,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262_gen3_m4.txt,1,27008,263,4,297.25,2319.0,2319.0,0.0,1,10.254456999944523,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262a_m2.txt,0,28007,251,2,297.5,3743.0,3884.0,3.6302780638516996,0,6.934304199996404,20,14,14,6,4,1,N/A (ILS),N/A (ILS),ok
dang,gil262a_m2.txt,1,28008,251,2,297.5,3884.0,3884.0,0.0,1,5.785541700082831,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262a_m4.txt,0,29007,251,4,148.75,2944.0,2944.0,0.0,1,3.0857444000430405,20,15,15,5,3,1,N/A (ILS),N/A (ILS),ok
dang,gil262a_m4.txt,1,29008,251,4,148.75,2599.0,2944.0,11.71875,0,2.0412404000526294,20,18,18,2,4,1,N/A (ILS),N/A (ILS),ok
dang,gil262b_m2.txt,0,30007,251,2,594.5,7076.0,7450.0,5.02013422818792,0,7.4088572999462485,20,17,17,3,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262b_m2.txt,1,30008,251,2,594.5,7450.0,7450.0,0.0,1,6.559304199996404,20,6,6,14,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262b_m3.txt,0,31007,251,3,396.33,6724.0,6724.0,0.0,1,6.122563399956562,20,14,14,6,2,1,N/A (ILS),N/A (ILS),ok
dang,gil262b_m3.txt,1,31008,251,3,396.33,6145.0,6724.0,8.610945865556216,0,4.124884899938479,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262b_m4.txt,0,32007,251,4,297.25,5840.0,5910.0,1.1844331641285957,0,4.855907500023022,20,16,16,4,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262b_m4.txt,1,32008,251,4,297.25,5910.0,5910.0,0.0,1,3.578006799914874,20,10,10,10,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262c_m2.txt,0,33007,251,2,892.0,10238.0,10238.0,0.0,1,9.237860399996862,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,gil262c_m2.txt,1,33008,251,2,892.0,10167.0,10238.0,0.6934948232076578,0,9.15235250000842,20,19,19,1,2,1,N/A (ILS),N/A (ILS),ok
dang,gil262c_m3.txt,0,34007,251,3,594.67,8991.0,9350.0,3.8395721925133692,0,8.395357300061733,20,19,19,1,2,1,N/A (ILS),N/A (ILS),ok
dang,gil262c_m3.txt,1,34008,251,3,594.67,9350.0,9350.0,0.0,1,8.348225899972022,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262c_m4.txt,0,35007,251,4,446.0,8694.0,8694.0,0.0,1,7.212095300084911,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,gil262c_m4.txt,1,35008,251,4,446.0,8157.0,8694.0,6.176673567977916,0,7.355522900004871,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen1_m4.txt,0,36007,230,4,441.25,216.0,216.0,0.0,1,7.246943700010888,20,7,7,13,2,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen1_m4.txt,1,36008,230,4,441.25,215.0,216.0,0.4629629629629629,0,6.701193899963982,20,11,11,9,3,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen2_m3.txt,0,37007,230,3,588.333,11120.0,11120.0,0.0,1,7.337806000025012,20,0,0,20,4,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen2_m3.txt,1,37008,230,3,588.333,11120.0,11120.0,0.0,1,6.273481099982746,20,0,0,20,3,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen2_m4.txt,0,38007,230,4,441.25,11074.0,11083.0,0.08120544978796355,0,7.258866899996065,20,18,18,2,0,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen2_m4.txt,1,38008,230,4,441.25,11083.0,11083.0,0.0,1,8.096992499893531,20,13,13,7,0,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen3_m3.txt,0,39007,230,3,588.333,7355.0,7355.0,0.0,1,8.08928419998847,20,1,1,19,1,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen3_m3.txt,1,39008,230,3,588.333,7355.0,7355.0,0.0,1,7.13802279997617,20,0,0,20,2,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen3_m4.txt,0,40007,230,4,441.25,7355.0,7355.0,0.0,1,7.3289423999376595,20,18,18,2,2,1,N/A (ILS),N/A (ILS),ok
dang,gr229_gen3_m4.txt,1,40008,230,4,441.25,7355.0,7355.0,0.0,1,7.554378799977712,20,8,8,12,1,1,N/A (ILS),N/A (ILS),ok
dang,kroA150_gen2_m2.txt,0,41007,151,2,6631.0,4086.0,4187.0,2.4122283257702413,0,1.2228010999970138,20,6,6,14,2,1,N/A (ILS),N/A (ILS),ok
dang,kroA150_gen2_m2.txt,1,41008,151,2,6631.0,4187.0,4187.0,0.0,1,1.437134400010109,20,8,8,12,1,1,N/A (ILS),N/A (ILS),ok
dang,kroA150_gen3_m3.txt,0,42007,151,3,4420.67,2173.0,2203.0,1.3617793917385383,0,1.0852514000143856,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,kroA150_gen3_m3.txt,1,42008,151,3,4420.67,2203.0,2203.0,0.0,1,0.9315794999711215,20,17,17,3,1,1,N/A (ILS),N/A (ILS),ok
dang,kroA200_gen1_m4.txt,0,43007,201,4,3671.0,73.0,76.0,3.9473684210526314,0,2.52499980002176,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,kroA200_gen1_m4.txt,1,43008,201,4,3671.0,76.0,76.0,0.0,1,2.6627669000299647,20,18,18,2,1,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen1_m2.txt,0,44007,201,2,7359.5,93.0,99.0,6.0606060606060606,0,3.0143600999144837,20,15,15,5,0,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen1_m2.txt,1,44008,201,2,7359.5,99.0,99.0,0.0,1,2.711908399942331,20,3,3,17,0,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen2_m2.txt,0,45007,201,2,7359.5,5607.0,5607.0,0.0,1,3.2305651999777183,20,15,15,5,1,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen2_m2.txt,1,45008,201,2,7359.5,5181.0,5607.0,7.597645799892991,0,2.4607470999471843,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen2_m4.txt,0,46007,201,4,3679.75,4141.0,4141.0,0.0,1,1.9467105000512674,20,19,19,1,2,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen2_m4.txt,1,46008,201,4,3679.75,4079.0,4141.0,1.4972228930210094,0,2.924046400003135,20,14,14,6,2,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen3_m2.txt,0,47007,201,2,7359.5,3189.0,3189.0,0.0,1,3.0607289999024943,20,19,19,1,1,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen3_m2.txt,1,47008,201,2,7359.5,2930.0,3189.0,8.121668234556287,0,3.1991502000018954,20,18,18,2,0,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen3_m3.txt,0,48007,201,3,4906.33,2565.0,2565.0,0.0,1,3.130167299997993,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,kroB200_gen3_m3.txt,1,48008,201,3,4906.33,2230.0,2565.0,13.060428849902534,0,2.6617981999879703,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen1_m2.txt,0,49007,319,2,10522.5,159.0,159.0,0.0,1,11.431253199931234,20,13,13,7,0,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen1_m2.txt,1,49008,319,2,10522.5,152.0,159.0,4.40251572327044,0,10.513535399921238,20,18,18,2,2,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen1_m3.txt,0,50007,319,3,7015.0,128.0,128.0,0.0,1,8.610943900072016,20,14,14,6,0,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen1_m3.txt,1,50008,319,3,7015.0,127.0,128.0,0.78125,0,7.455400799983181,20,18,18,2,4,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen2_m2.txt,0,51007,319,2,10522.5,8191.0,8191.0,0.0,1,12.899866599938832,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen2_m2.txt,1,51008,319,2,10522.5,8116.0,8191.0,0.9156391161030399,0,10.877978299977258,20,12,12,8,0,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen2_m3.txt,0,52007,319,3,7015.0,7102.0,7102.0,0.0,1,9.575577599927783,20,14,14,6,2,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen2_m3.txt,1,52008,319,3,7015.0,6590.0,7102.0,7.209236834694452,0,8.522662800038233,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen3_m2.txt,0,53007,319,2,10522.5,6270.0,6471.0,3.1061659712563747,0,11.67980499996338,20,10,10,10,2,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen3_m2.txt,1,53008,319,2,10522.5,6471.0,6471.0,0.0,1,12.434450299944729,20,17,17,3,0,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen3_m4.txt,0,54007,319,4,5261.25,2930.0,3367.0,12.978912978912978,0,7.912607199978083,20,4,4,16,2,1,N/A (ILS),N/A (ILS),ok
dang,lin318_gen3_m4.txt,1,54008,319,4,5261.25,3367.0,3367.0,0.0,1,15.68449909996707,20,10,10,10,2,1,N/A (ILS),N/A (ILS),ok
dang,pr136_gen1_m2.txt,0,55007,137,2,24193.0,59.0,59.0,0.0,1,1.0179017999907956,20,7,7,13,2,1,N/A (ILS),N/A (ILS),ok
dang,pr136_gen1_m2.txt,1,55008,137,2,24193.0,58.0,59.0,1.694915254237288,0,1.5260680000064895,20,5,5,15,2,1,N/A (ILS),N/A (ILS),ok
dang,pr136_gen2_m2.txt,0,56007,137,2,24193.0,3540.0,3540.0,0.0,1,1.4231263999827206,20,11,11,9,1,1,N/A (ILS),N/A (ILS),ok
dang,pr136_gen2_m2.txt,1,56008,137,2,24193.0,3487.0,3540.0,1.497175141242938,0,0.9219638999784365,20,10,10,10,0,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen1_m4.txt,0,57007,265,4,6142.0,85.0,99.0,14.14141414141414,0,3.998340499936603,20,6,6,14,1,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen1_m4.txt,1,57008,265,4,6142.0,99.0,99.0,0.0,1,4.164185900008306,20,9,9,11,1,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen2_m2.txt,0,58007,265,2,12284.0,6486.0,6486.0,0.0,1,6.714013100019656,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen2_m2.txt,1,58008,265,2,12284.0,6424.0,6486.0,0.9559050262102992,0,6.956152600003406,20,17,17,3,0,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen2_m3.txt,0,59007,265,3,8189.33,5750.0,6117.0,5.9996730423410165,0,10.775572799961083,20,9,9,11,0,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen2_m3.txt,1,59008,265,3,8189.33,6117.0,6117.0,0.0,1,7.48882730002515,20,8,8,12,1,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen2_m4.txt,0,60007,265,4,6142.0,5068.0,5068.0,0.0,1,6.120601500035264,20,20,20,0,4,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen2_m4.txt,1,60008,265,4,6142.0,4960.0,5068.0,2.131018153117601,0,5.790520700043999,20,12,12,8,2,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen3_m3.txt,0,61007,265,3,8189.33,2430.0,2430.0,0.0,1,7.364579199929722,20,1,1,19,1,1,N/A (ILS),N/A (ILS),ok
dang,pr264_gen3_m3.txt,1,61008,265,3,8189.33,2430.0,2430.0,0.0,1,8.230458099977113,20,2,2,18,1,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen1_m2.txt,0,62007,300,2,12048.0,129.0,129.0,0.0,1,10.80006969999522,20,10,10,10,2,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen1_m2.txt,1,62008,300,2,12048.0,123.0,129.0,4.651162790697675,0,10.62326840008609,20,17,17,3,1,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen1_m3.txt,0,63007,300,3,8032.0,102.0,103.0,0.9708737864077669,0,8.139518399955705,20,10,10,10,0,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen1_m3.txt,1,63008,300,3,8032.0,103.0,103.0,0.0,1,7.168835800024681,20,15,15,5,0,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen1_m4.txt,0,64007,300,4,6024.0,77.0,77.0,0.0,1,5.639715599943884,20,8,8,12,2,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen1_m4.txt,1,64008,300,4,6024.0,76.0,77.0,1.2987012987012987,0,5.80634240002837,20,12,12,8,1,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen2_m3.txt,0,65007,300,3,8032.0,5546.0,5546.0,0.0,1,8.592637600027956,20,18,18,2,2,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen2_m3.txt,1,65008,300,3,8032.0,5321.0,5546.0,4.056978002163722,0,8.028170999954455,20,15,15,5,0,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen2_m4.txt,0,66007,300,4,6024.0,3988.0,4129.0,3.4148704286752243,0,5.388543999986723,20,9,9,11,3,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen2_m4.txt,1,66008,300,4,6024.0,4129.0,4129.0,0.0,1,5.709824800025672,20,16,16,4,2,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen3_m2.txt,0,67007,300,2,12048.0,4869.0,4987.0,2.3661519951874874,0,12.236063299933448,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen3_m2.txt,1,67008,300,2,12048.0,4987.0,4987.0,0.0,1,11.970749099971727,20,17,17,3,1,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen3_m3.txt,0,68007,300,3,8032.0,3144.0,3144.0,0.0,1,8.825694200000726,20,18,18,2,0,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen3_m3.txt,1,68008,300,3,8032.0,2937.0,3144.0,6.583969465648855,0,9.084071099990979,20,19,19,1,2,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen3_m4.txt,0,69007,300,4,6024.0,2152.0,2152.0,0.0,1,6.592489099944942,20,12,12,8,1,1,N/A (ILS),N/A (ILS),ok
dang,pr299_gen3_m4.txt,1,69008,300,4,6024.0,2022.0,2152.0,6.04089219330855,0,6.240765499998815,20,9,9,11,1,1,N/A (ILS),N/A (ILS),ok
dang,rat195_gen2_m2.txt,0,70007,196,2,581.0,4675.0,4675.0,0.0,1,3.518804999999702,20,15,15,5,2,1,N/A (ILS),N/A (ILS),ok
dang,rat195_gen2_m2.txt,1,70008,196,2,581.0,4604.0,4675.0,1.5187165775401068,0,3.220775100053288,20,19,19,1,0,1,N/A (ILS),N/A (ILS),ok
dang,rat195_gen3_m3.txt,0,71007,196,3,387.333,2450.0,2450.0,0.0,1,3.5796869000187144,20,17,17,3,1,1,N/A (ILS),N/A (ILS),ok
dang,rat195_gen3_m3.txt,1,71008,196,3,387.333,2360.0,2450.0,3.6734693877551026,0,3.330056900042109,20,14,14,6,1,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen1_m2.txt,0,72007,401,2,3820.5,205.0,206.0,0.48543689320388345,0,35.83283799991477,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen1_m2.txt,1,72008,401,2,3820.5,206.0,206.0,0.0,1,35.200307599967346,20,17,17,3,2,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen1_m3.txt,0,73007,401,3,2547.0,192.0,195.0,1.5384615384615385,0,22.267696000053547,20,18,18,2,1,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen1_m3.txt,1,73008,401,3,2547.0,195.0,195.0,0.0,1,16.538421800010838,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen1_m4.txt,0,74007,401,4,1910.25,192.0,192.0,0.0,1,15.17779350001365,20,20,20,0,2,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen1_m4.txt,1,74008,401,4,1910.25,180.0,192.0,6.25,0,14.407815600046888,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen2_m2.txt,0,75007,401,2,3820.5,11835.0,11835.0,0.0,1,18.508673200034536,20,17,17,3,2,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen2_m2.txt,1,75008,401,2,3820.5,10571.0,11835.0,10.680185889311366,0,17.252319799968973,20,17,17,3,2,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen2_m3.txt,0,76007,401,3,2547.0,11073.0,11073.0,0.0,1,17.590823699953035,20,18,18,2,0,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen2_m3.txt,1,76008,401,3,2547.0,10409.0,11073.0,5.9965682290255575,0,16.07461869996041,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen2_m4.txt,0,77007,401,4,1910.25,9829.0,9886.0,0.5765729314181671,0,14.750548999989405,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen2_m4.txt,1,77008,401,4,1910.25,9886.0,9886.0,0.0,1,15.164829100016505,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen3_m2.txt,0,78007,401,2,3820.5,11044.0,11044.0,0.0,1,18.764667699928395,20,20,20,0,0,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen3_m2.txt,1,78008,401,2,3820.5,9971.0,11044.0,9.71568272365085,0,19.41693429998122,20,19,19,1,1,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen3_m3.txt,0,79007,401,3,2547.0,10026.0,10026.0,0.0,1,18.23274730006233,20,12,12,8,0,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen3_m3.txt,1,79008,401,3,2547.0,9225.0,10026.0,7.989228007181329,0,17.867704099975526,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen3_m4.txt,0,80007,401,4,1910.25,7822.0,8412.0,7.013789824060865,0,16.931252599926665,20,13,13,7,0,1,N/A (ILS),N/A (ILS),ok
dang,rd400_gen3_m4.txt,1,80008,401,4,1910.25,8412.0,8412.0,0.0,1,15.394459999981336,20,18,18,2,0,1,N/A (ILS),N/A (ILS),ok
dang,ts225_gen2_m2.txt,0,81007,226,2,31661.0,5213.0,5213.0,0.0,1,2.629238700028509,20,8,8,12,2,1,N/A (ILS),N/A (ILS),ok
dang,ts225_gen2_m2.txt,1,81008,226,2,31661.0,4851.0,5213.0,6.944178016497219,0,2.144319500075653,20,20,20,0,2,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen1_m2.txt,0,7,128,2,29570.5,101.0,101.0,0.0,1,0.8833705000579357,20,11,11,9,3,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen1_m2.txt,1,8,128,2,29570.5,101.0,101.0,0.0,1,1.0071393999969587,20,20,20,0,2,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen1_m3.txt,0,1007,128,3,19713.7,97.0,97.0,0.0,1,1.031425500055775,20,7,7,13,0,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen1_m3.txt,1,1008,128,3,19713.7,94.0,97.0,3.0927835051546393,0,0.8625394001137465,20,6,6,14,1,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen2_m2.txt,0,2007,128,2,29570.5,5140.0,5354.0,3.997011580127008,0,0.8448935999767855,20,19,19,1,2,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen2_m2.txt,1,2008,128,2,29570.5,5354.0,5354.0,0.0,1,0.9097654999932274,20,17,17,3,0,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen2_m3.txt,0,3007,128,3,19713.7,5013.0,5013.0,0.0,1,0.8518875000299886,20,15,15,5,1,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen2_m3.txt,1,3008,128,3,19713.7,4952.0,5013.0,1.2168362258128866,0,0.931118099950254,20,12,12,8,1,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen2_m4.txt,0,4007,128,4,14785.2,4670.0,4820.0,3.112033195020747,0,1.0064424000447616,20,20,20,0,3,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen2_m4.txt,1,4008,128,4,14785.2,4820.0,4820.0,0.0,1,0.8675726000219584,20,20,20,0,1,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen3_m2.txt,0,5007,128,2,29570.5,2681.0,2681.0,0.0,1,0.8721654999535531,20,13,13,7,2,1,N/A (ILS),N/A (ILS),ok
vansteenwegen,bier127_gen3_m2.txt,1,5008,128,2,29570.5,2664.0,2681.0,0.6340917568071615,0,0.8679599999450147,20,17,17,3,0,1,N/A (ILS),N/A (ILS),ok
